train_total_loss,train_vector_loss,train_position_loss,val_total_loss,val_vector_loss,val_position_loss,test_total_loss,test_vector_loss,test_position_loss,ext_total_loss,ext_vector_loss,ext_position_loss
22.91088104248047,0.2596755623817444,22.91088104248047,12.521393775939941,0.26574012637138367,12.521393775939941,10.936765670776367,0.26568907499313354,10.936765670776367,22.075572967529297,0.2691630721092224,22.075572967529297
22.83621597290039,0.25971707701683044,22.83621597290039,12.765867233276367,0.2660650908946991,12.765867233276367,11.538986206054688,0.2659979462623596,11.538986206054688,30.884624481201172,0.2694791853427887,30.884624481201172
22.761667251586914,0.2597595751285553,22.761667251586914,13.266462326049805,0.2661927342414856,13.266462326049805,11.733185768127441,0.2661234140396118,11.733185768127441,21.600858688354492,0.2695018947124481,21.600858688354492
22.68868637084961,0.2598026692867279,22.68868637084961,13.624072074890137,0.2662397027015686,13.624072074890137,12.043374061584473,0.2661885917186737,12.043374061584473,30.515119552612305,0.2700234651565552,30.515119552612305
22.616653442382812,0.2598447799682617,22.616653442382812,12.792558670043945,0.2663425803184509,12.792558670043945,11.227951049804688,0.2662780284881592,11.227951049804688,21.50554847717285,0.26989978551864624,21.50554847717285
22.544565200805664,0.25988760590553284,22.544565200805664,11.827909469604492,0.26626530289649963,11.827909469604492,10.515995979309082,0.26621145009994507,10.515995979309082,19.85394859313965,0.26988205313682556,19.85394859313965
22.472427368164062,0.25992801785469055,22.472427368164062,10.772359848022461,0.2660854756832123,10.772359848022461,9.454778671264648,0.26605337858200073,9.454778671264648,20.77297019958496,0.2699185609817505,20.77297019958496
22.397960662841797,0.2599681317806244,22.397960662841797,11.544946670532227,0.26617324352264404,11.544946670532227,10.03642749786377,0.2661334276199341,10.03642749786377,22.568897247314453,0.27004000544548035,22.568897247314453
22.323413848876953,0.26000648736953735,22.323413848876953,11.78417682647705,0.26571977138519287,11.78417682647705,10.277741432189941,0.26569050550460815,10.277741432189941,22.25739288330078,0.2695704400539398,22.25739288330078
22.247343063354492,0.2600415050983429,22.247343063354492,12.38463306427002,0.2653828561306,12.38463306427002,10.716917037963867,0.2653661370277405,10.716917037963867,21.383445739746094,0.26939472556114197,21.383445739746094
22.173398971557617,0.2600744366645813,22.173398971557617,11.14819622039795,0.26501524448394775,11.14819622039795,9.950947761535645,0.265013188123703,9.950947761535645,22.038179397583008,0.26921752095222473,22.038179397583008
22.096294403076172,0.2601031959056854,22.096294403076172,10.575901985168457,0.26438358426094055,10.575901985168457,8.981456756591797,0.2643893361091614,8.981456756591797,20.201213836669922,0.26855671405792236,20.201213836669922
22.019739151000977,0.26012885570526123,22.019739151000977,11.010995864868164,0.26411348581314087,11.010995864868164,9.469332695007324,0.264119029045105,9.469332695007324,20.68039321899414,0.26819106936454773,20.68039321899414
21.943679809570312,0.2601524293422699,21.943679809570312,10.143869400024414,0.26372605562210083,10.143869400024414,8.59803581237793,0.26373720169067383,8.59803581237793,20.935495376586914,0.26780128479003906,20.935495376586914
21.866008758544922,0.26017242670059204,21.866008758544922,10.839704513549805,0.26318010687828064,10.839704513549805,9.3706693649292,0.2632012665271759,9.3706693649292,19.67462158203125,0.26731449365615845,19.67462158203125
21.789878845214844,0.2601903975009918,21.789878845214844,11.227344512939453,0.2630768418312073,11.227344512939453,9.586187362670898,0.2630990445613861,9.586187362670898,20.361804962158203,0.2670007348060608,20.361804962158203
21.7136287689209,0.26020556688308716,21.7136287689209,11.316545486450195,0.26239317655563354,11.316545486450195,9.673347473144531,0.26242706179618835,9.673347473144531,19.816768646240234,0.2664201557636261,19.816768646240234
21.638561248779297,0.26021772623062134,21.638561248779297,10.441267013549805,0.2621352970600128,10.441267013549805,8.757704734802246,0.2621707320213318,8.757704734802246,20.02423095703125,0.26607608795166016,20.02423095703125
21.564191818237305,0.260227769613266,21.564191818237305,9.795714378356934,0.2618705928325653,9.795714378356934,8.244452476501465,0.26191380620002747,8.244452476501465,20.943355560302734,0.2656848728656769,20.943355560302734
21.48928451538086,0.26023662090301514,21.48928451538086,10.049519538879395,0.2614598572254181,10.049519538879395,8.465435981750488,0.2615058720111847,8.465435981750488,20.610214233398438,0.2651315927505493,20.610214233398438
21.41497039794922,0.2602424919605255,21.41497039794922,10.63718318939209,0.26120567321777344,10.63718318939209,9.107794761657715,0.26125046610832214,9.107794761657715,19.071147918701172,0.26480114459991455,19.071147918701172
21.34250259399414,0.26024696230888367,21.34250259399414,11.49583911895752,0.2609279453754425,11.49583911895752,9.694965362548828,0.26097893714904785,9.694965362548828,18.929244995117188,0.2644938826560974,18.929244995117188
21.27046775817871,0.26025035977363586,21.27046775817871,11.000334739685059,0.2608964145183563,11.000334739685059,9.408316612243652,0.2609361708164215,9.408316612243652,19.544071197509766,0.26425105333328247,19.544071197509766
21.19938087463379,0.2602522373199463,21.19938087463379,10.940463066101074,0.2603760063648224,10.940463066101074,9.32131290435791,0.2604195177555084,9.32131290435791,17.942441940307617,0.2637317478656769,17.942441940307617
21.127086639404297,0.2602525055408478,21.127086639404297,9.796835899353027,0.2603396475315094,9.796835899353027,8.186680793762207,0.2603767216205597,8.186680793762207,18.761600494384766,0.2635617256164551,18.761600494384766
21.054758071899414,0.26025182008743286,21.054758071899414,9.646820068359375,0.2602180540561676,9.646820068359375,8.054474830627441,0.26026344299316406,8.054474830627441,20.07689666748047,0.26341137290000916,20.07689666748047
20.982961654663086,0.2602512836456299,20.982961654663086,9.569543838500977,0.26015013456344604,9.569543838500977,8.111946105957031,0.2601940929889679,8.111946105957031,18.582073211669922,0.26327866315841675,18.582073211669922
20.91302490234375,0.26024943590164185,20.91302490234375,9.074021339416504,0.26005101203918457,9.074021339416504,7.645327568054199,0.2600914537906647,7.645327568054199,16.858680725097656,0.263053834438324,16.858680725097656
20.84302520751953,0.2602483630180359,20.84302520751953,9.24717903137207,0.2601185739040375,9.24717903137207,7.814336776733398,0.260153204202652,7.814336776733398,20.38924789428711,0.2630648612976074,20.38924789428711
20.772075653076172,0.260247141122818,20.772075653076172,9.484546661376953,0.26018771529197693,9.484546661376953,8.092549324035645,0.26020821928977966,8.092549324035645,17.80948829650879,0.2629147469997406,17.80948829650879
